date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-12,0,0,0,0,0.0,0.0,0
2016-06-02,0,1,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-08-18,0,0,0,0,0.0,0.0,0
2016-09-15,0,0,0,0,0.0,0.0,0
2016-09-26,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-11-17,0,0,0,0,0.0,0.0,0
2016-11-28,0,0,0,0,0.0,0.0,0
2017-01-03,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-11,0,0,0,0,-0.1125,0.675,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-04-06,0,0,0,0,0.0,0.0,0
2017-04-20,0,0,0,0,0.0,0.0,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-07-10,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,-0.1,0.4,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,-0.4,0.7,0
2017-10-25,0,0,0,0,0.718181818182,1.25227272727,0
2017-10-26,0,0,0,0,-0.2,0.5375,0
2017-10-29,0,0,0,0,0.5,0.5,0
2017-10-30,0,1,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,-0.1,0.4,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.25,0.5,0
2017-11-03,0,0,0,0,-0.075,0.25,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0666666666667,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,1,0,0,-0.125,0.925,0
2017-11-12,0,1,0,0,0.15625,0.5,0
2017-11-13,0,1,0,0,0.5,0.5,0
2017-11-14,0,1,0,0,1.62767857143,3.19285714286,0
2017-11-15,0,3,1,0,0.508333333333,1.58333333333,0
2017-11-16,0,0,0,0,0.508585858586,2.76565656566,0
