date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-27,0,0,0,0,0.0,0.0,0
2016-04-29,0,0,0,0,0.0,0.0,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-07-20,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-10-19,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,-0.1,0.3,0
2017-01-25,0,0,0,0,0.0,0.0,1
2017-02-22,0,0,0,0,-0.125,0.375,0
2017-03-21,0,0,0,0,0.0,0.75,0
2017-04-19,0,0,0,0,0.0,0.0,2
2017-07-19,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,0.0,0.0,0
2017-08-17,0,1,0,0,0.0,0.0,0
2017-08-22,0,0,0,0,0.0,0.0,0
2017-08-28,0,0,0,0,0.0,0.0,0
2017-08-29,0,0,0,0,0.0,0.0,0
2017-09-08,0,0,0,0,0.0,0.0,0
2017-09-29,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.7,1.275,0
2017-10-19,0,0,0,0,0.386363636364,0.954545454545,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.5,0.9,0
2017-10-24,0,0,0,0,0.433333333333,1.13333333333,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,-0.354545454545,1.03207070707,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,1,0,0.0,0.1,0
2017-11-06,0,0,0,0,-0.15,0.4,0
2017-11-07,0,0,0,0,0.0,0.1,0
2017-11-09,0,0,0,0,0.514935064935,1.7474025974,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0666666666667,0
2017-11-13,0,0,0,0,0.5,1.1,0
2017-11-14,0,0,0,0,0.630808080808,1.44343434343,0
2017-11-15,0,1,0,1,1.7,0.825,0
