date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-05-02,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-06-17,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.5,0
2016-08-05,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,0.0,0.0,0
2016-10-13,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-04-03,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-06-28,0,0,0,0,0.0,0.0,0
2017-06-29,0,0,1,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,3
2017-07-31,0,0,0,0,0.0,0.0,0
2017-08-09,0,0,0,0,0.0,0.0,0
2017-10-10,0,0,0,0,0.0,0.0,0
2017-10-11,0,0,0,0,0.318181818182,0.677272727273,0
2017-10-17,0,0,0,0,0.5,0.5,0
2017-10-18,0,0,0,0,-0.05,0.2,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.2,0
2017-10-24,0,0,0,0,0.0,0.2,0
2017-10-25,0,0,0,0,0.214285714286,0.5,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,2,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,-0.0212121212121,0.151515151515,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.5,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.5,0.5,0
2017-11-11,0,1,1,0,0.8,0.95,0
2017-11-12,0,1,0,0,-0.183333333333,0.916666666667,0
2017-11-13,0,0,0,0,0.0166666666667,1.01666666667,0
2017-11-14,0,0,1,0,0.0,0.0,0
2017-11-15,0,0,0,0,0.416666666667,0.583333333333,0
2017-11-16,0,0,0,0,0.0,0.0,0
