date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-15,0,0,0,0,0.0,0.0,0
2016-04-11,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-09-13,0,0,0,0,0.0,0.0,0
2016-10-18,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-12-16,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-06-28,0,0,0,0,0.0,0.0,0
2017-07-21,0,0,0,0,0.0,0.0,0
2017-08-08,0,0,1,0,0.0,0.0,0
2017-08-15,0,0,0,0,0.25,0.4375,0
2017-08-16,0,0,0,0,0.0,0.0,0
2017-09-07,0,0,0,0,-0.0625,0.1875,0
2017-09-15,0,0,0,0,0.05,0.2,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-09-20,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,-0.1,0.25,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.2,0.725,0
2017-10-27,0,0,0,0,-0.09375,0.45,0
2017-10-31,0,0,0,0,0.0833333333333,0.111111111111,0
2017-11-01,0,0,0,0,0.1,0.4,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.6,0.8,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.125,0.425,0
2017-11-10,0,0,0,0,0.166666666667,0.616666666667,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,1,0.395833333333,0.920833333333,0
2017-11-14,0,0,0,1,1.19398148148,2.22962962963,0
2017-11-15,0,1,0,0,-0.1125,0.6875,0
2017-11-16,0,0,0,0,1.0,1.0,0
