date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-16,0,0,0,0,0.0,0.0,0
2016-01-27,0,0,0,0,0.0,0.0,0
2016-02-26,0,0,0,0,0.227272727273,0.545454545455,0
2016-05-03,0,0,0,0,0.0,0.0,0
2016-05-27,0,0,0,0,0.0,0.0,0
2016-06-01,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,-0.155555555556,0.288888888889,0
2016-07-25,0,0,0,0,0.0,0.0,0
2016-08-01,0,0,0,0,0.4,0.5,0
2016-08-02,0,0,0,0,-0.5,0.5,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-09-01,0,0,0,0,0.2,0.6,0
2016-09-06,0,0,0,0,0.0,0.0,0
2016-09-26,0,0,0,0,0.136363636364,0.454545454545,0
2016-09-28,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-10-28,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.4,0.5,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-11-17,0,0,0,0,0.2,0.6,0
2016-12-08,0,0,0,0,0.0,0.0,0
2016-12-09,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2017-01-05,0,0,0,0,0.0,0.0,0
2017-01-12,0,0,0,0,0.0,0.0,0
2017-01-17,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-04-25,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-06-01,0,0,0,0,0.25,0.333333333333,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-07-04,0,0,0,0,0.0,0.0,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.0,0.0,0
2017-08-24,0,0,0,0,0.0,0.0,0
2017-08-30,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-09-12,0,0,0,0,0.0,0.0,0
2017-10-13,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,-0.0533333333333,0.995,0
2017-10-19,0,1,1,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.744444444444,3.13888888889,0
2017-10-25,0,0,0,0,0.633333333333,2.18333333333,0
2017-10-27,0,1,1,0,0.3,0.6,0
2017-10-30,0,1,1,0,0.0,0.0,0
2017-11-01,0,1,0,0,0.0,0.1,0
2017-11-02,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,-0.0714285714286,0.142857142857,0
2017-11-07,0,0,1,0,0.5,0.5,0
2017-11-08,0,1,0,0,-0.4,0.6,0
2017-11-09,0,1,0,0,0.0,0.35,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,3,1,0,0.0,2.18333333333,0
2017-11-14,0,0,0,0,0.5,1.4,0
2017-11-15,0,1,0,0,0.0,0.1,0
2017-11-16,0,0,0,0,0.1,0.1,0
