date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-06,0,0,0,0,0.136363636364,0.454545454545,0
2016-02-18,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.136363636364,0.454545454545,0
2016-06-07,0,0,0,0,0.0,0.0,0
2016-06-15,0,0,0,0,0.0,0.0,0
2016-07-11,0,0,0,0,0.0,0.0,0
2016-07-14,0,1,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-09-08,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-06,0,0,0,0,0.0681818181818,0.227272727273,0
2016-10-13,0,0,0,0,0.0,0.0,0
2016-10-17,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.136363636364,0.454545454545,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-12-08,0,0,0,0,0.0,0.0,0
2017-01-03,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-03-03,0,0,0,0,-0.125,0.375,0
2017-03-09,0,0,0,0,0.0,0.0,0
2017-05-25,0,0,0,0,0.0,0.0,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-06-16,0,0,0,0,0.136363636364,0.454545454545,0
2017-06-22,0,0,0,0,0.0,0.0,0
2017-07-20,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.35,1.25,0
2017-10-20,0,2,0,0,-0.5,0.5,0
2017-10-23,0,1,0,0,0.368181818182,0.677272727273,0
2017-10-24,0,0,0,0,0.25,0.333333333333,0
2017-10-25,0,1,0,0,1.0,0.3,0
2017-10-29,0,0,0,0,-0.15,0.4,0
2017-10-30,0,0,0,0,0.25,0.333333333333,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.06,0.94,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,1.0,0.4,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,1,0,0,0.251515151515,1.91755050505,0
2017-11-10,0,0,0,0,0.0,0.0666666666667,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,-0.477777777778,0.994444444444,0
2017-11-13,0,0,1,1,1.86136363636,2.57954545455,0
2017-11-14,0,2,2,0,-0.5,0.5,0
2017-11-15,0,0,0,0,0.0,0.166666666667,0
2017-11-16,0,0,0,0,0.0,0.0,0
