date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-02,0,0,0,0,0.0,0.0,0
2016-01-27,0,0,0,0,0.0,0.0,0
2016-05-09,0,1,0,0,-0.3,0.5,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-06-23,0,0,0,0,-0.1,0.4,0
2016-07-01,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,-0.15,0.25,0
2016-08-04,0,0,0,0,0.0,0.0,0
2016-08-09,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2017-01-12,0,0,0,0,0.025,0.25,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-20,0,0,0,0,0.05,0.5,0
2017-03-27,0,0,1,0,0.05,0.5,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-08-01,0,0,0,0,-0.2,0.4,0
2017-08-03,0,0,0,0,0.0,0.0,3
2017-08-07,0,0,0,0,0.0,0.0,0
2017-08-31,0,0,0,0,0.0,0.0,0
2017-09-27,0,0,0,0,0.0,0.0,0
2017-10-11,0,0,0,0,0.025,0.25,0
2017-10-17,0,0,0,0,0.3,0.5,0
2017-10-19,0,0,0,0,0.6,0.8,0
2017-10-25,0,0,0,0,0.2,0.2,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,1,0,0,0.0,0.0,0
2017-10-31,0,1,0,0,0.136363636364,0.454545454545,0
2017-11-02,0,0,0,0,0.0,0.4,4
2017-11-03,0,0,0,0,0.65,0.6,0
2017-11-06,0,0,0,0,0.5,0.5,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.5,0.5,0
2017-11-09,0,0,0,0,0.529166666667,0.766666666667,0
2017-11-10,0,0,1,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.245454545455,0.718181818182,0
2017-11-13,0,1,1,0,0.25,0.5,0
2017-11-14,0,2,1,0,1.73187590188,6.97894660895,0
2017-11-15,0,1,2,0,0.902308802309,1.81040764791,0
