date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-25,0,0,0,0,0.0,0.0,0
2016-04-21,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-09-07,0,0,0,0,-0.2,0.3,0
2016-09-27,0,0,0,0,0.0,0.0,0
2016-11-08,0,0,0,0,-0.0958333333333,0.145833333333,0
2017-01-24,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-06-05,0,0,0,0,0.0,0.0,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-22,0,0,0,0,-0.3,0.5,0
2017-06-29,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,-0.15,0.4,0
2017-09-15,0,0,0,0,0.35,0.75,0
2017-09-25,0,0,0,0,-0.125,0.375,0
2017-09-28,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.375,0.75,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-26,0,1,0,0,0.55,0.8,0
2017-10-27,0,0,0,0,0.0,0.8,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.75,1.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.5,0.5,0
2017-11-07,0,0,0,0,0.274444444444,1.34777777778,0
2017-11-08,0,0,0,0,-0.1,0.4,0
2017-11-09,0,0,0,0,0.178571428571,0.742857142857,0
2017-11-10,0,1,0,0,0.0444444444444,0.488888888889,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,1,0,0,0.0,0.0,0
2017-11-13,0,1,0,0,0.298181818182,1.53060606061,0
2017-11-14,0,0,1,0,0.469696969697,3.08787878788,0
2017-11-15,0,0,0,0,0.166666666667,0.608333333333,0
2017-11-16,0,1,0,0,0.0,0.25,0
