date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-28,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-04,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.0,0.0,0
2016-12-23,0,1,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-07-27,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.5,0.5,0
2017-10-19,0,1,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,-0.2,0.5,0
2017-10-25,0,1,0,0,0.0,0.0,0
2017-10-27,0,2,0,0,1.08,2.87,0
2017-10-30,0,1,1,0,0.519444444444,1.05555555556,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.75,0.933333333333,0
2017-11-06,0,0,0,0,0.495454545455,1.05151515152,0
2017-11-07,0,1,0,0,0.55,0.866666666667,0
2017-11-08,0,0,1,0,0.152626262626,1.32616161616,0
2017-11-09,0,3,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,-0.2,0.85,0
2017-11-13,0,0,0,0,0.216666666667,2.15,0
2017-11-14,0,0,0,0,1.41666666667,2.14166666667,0
2017-11-15,0,0,0,0,-0.155555555556,0.788888888889,0
2017-11-16,0,0,0,0,0.1,0.1,0
