date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-23,0,0,0,0,0.0,0.0,0
2016-01-08,0,0,0,0,0.0,0.0,0
2016-02-03,0,0,0,0,0.0,0.0,0
2016-03-07,0,0,0,0,0.136363636364,0.454545454545,0
2016-03-08,0,0,0,0,0.0,0.0,0
2016-05-05,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-06-06,0,0,0,0,0.0,0.0,0
2016-06-16,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-09-06,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2016-11-16,0,0,0,0,0.3,0.4375,0
2016-11-21,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.0,0.0,0
2016-12-02,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-13,0,0,0,0,0.1,0.3,0
2017-04-06,0,0,0,0,0.136363636364,0.454545454545,0
2017-04-24,0,0,0,0,0.0,0.0,0
2017-05-19,0,0,0,0,0.1,0.3,0
2017-06-05,0,0,0,0,0.0,0.0,0
2017-06-09,0,0,0,0,0.0,0.0,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-07-03,0,0,0,0,0.1,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-08-17,0,0,0,0,0.214285714286,0.571428571429,0
2017-08-18,0,0,0,0,0.0,0.0,0
2017-08-29,0,0,0,0,0.1,0.0,0
2017-09-12,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.25,0.5,0
2017-10-19,0,2,0,0,0.303333333333,0.63,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,0.6,0.95,0
2017-10-24,0,2,0,0,0.5,0.5,0
2017-10-25,0,1,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.6,0.95,0
2017-10-29,0,0,0,0,-0.1,0.4,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,1,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,1,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,1,1,0,-0.1,0.4,0
2017-11-08,0,1,0,0,0.41,0.79,0
2017-11-09,0,0,0,0,0.2,0.3,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,1.0,0.3,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.6,0.9,0
2017-11-14,0,3,0,0,1.16666666667,1.5,0
2017-11-15,0,1,1,0,0.547619047619,1.57619047619,0
2017-11-16,0,1,0,0,0.0,0.0,0
