date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-10,0,0,0,0,0.0,0.0,0
2015-11-16,0,0,0,0,0.0,0.0,0
2015-12-07,0,0,0,0,0.25,0.333333333333,0
2015-12-13,0,0,0,0,0.0,0.0,0
2015-12-21,0,0,0,0,0.0,0.0,0
2015-12-22,0,0,1,0,0.0,0.0,0
2016-01-04,0,0,0,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.0,0.0,0
2016-01-29,0,0,0,0,0.5,0.5,0
2016-03-02,0,0,0,0,0.0,0.0,0
2016-03-07,0,0,0,0,0.0,0.0,0
2016-03-17,0,0,1,0,-0.1,0.5,0
2016-03-21,0,0,0,0,0.15,0.25,0
2016-04-13,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-05-09,0,0,0,0,0.7,0.6,0
2016-05-10,0,0,0,0,0.0,0.0,0
2016-05-12,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.5,0.5,0
2016-05-15,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,-0.2,0.2,0
2016-05-25,0,0,0,0,-0.0333333333333,0.2,0
2016-06-07,0,0,0,0,0.0,0.0,0
2016-06-09,0,0,0,0,0.0,0.5,0
2016-06-29,0,1,0,0,0.25,0.5,0
2016-07-15,0,0,0,0,-0.1,0.1,0
2016-07-25,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0181818181818,0.277272727273,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-11,0,0,0,0,0.0,0.0,0
2016-08-19,0,0,1,0,0.0,0.25,0
2016-08-22,0,0,0,0,0.0,0.0,0
2016-08-31,0,0,0,0,0.0,0.0,0
2016-09-14,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-03,0,0,0,0,0.0681818181818,0.227272727273,0
2016-10-06,0,0,0,0,0.136363636364,0.454545454545,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.136363636364,0.454545454545,0
