date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-21,0,0,0,0,0.0,0.0,0
2016-01-01,0,0,0,0,0.0,0.0,0
2016-02-03,0,0,0,0,0.0,0.0,0
2016-05-12,0,0,0,0,-0.133333333333,0.6,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-05-24,0,1,0,0,0.0,0.0,0
2016-06-14,0,0,0,0,-0.1,0.4,0
2016-06-16,0,0,0,0,0.0,0.0,0
2016-07-13,0,0,0,0,0.0,0.0,0
2016-07-29,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-08-17,0,0,0,0,0.0,0.0,0
2016-10-07,0,0,0,0,0.0,0.0,0
2016-10-11,0,1,0,0,0.0,0.0,0
2016-10-28,0,0,0,0,0.0,0.0,0
2016-11-21,0,0,0,0,0.0,0.0,0
2016-11-22,0,0,0,0,-0.155555555556,0.288888888889,0
2016-12-09,0,0,0,0,0.0,0.0,0
2016-12-19,0,0,0,0,0.0,0.0,0
2017-02-03,0,0,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-02-13,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-04-12,0,0,0,0,0.0,0.0,0
2017-04-20,0,0,0,0,0.0,0.0,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-07-12,0,0,0,0,0.0,0.0,0
2017-09-22,0,0,0,0,0.0,0.0,0
2017-09-26,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-18,0,1,0,0,0.45,0.375,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,-0.39375,1.15833333333,0
2017-10-23,0,0,0,0,-0.125,0.375,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.3,0.5,0
2017-10-27,0,0,0,0,0.216666666667,1.41666666667,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.5,1.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-05,0,1,0,0,0.0,0.0,0
2017-11-06,0,1,0,0,0.5,1.1,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.433333333333,0.733333333333,0
2017-11-12,0,1,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,1.05,2.31666666667,0
2017-11-14,0,0,0,0,0.25,0.4,0
2017-11-15,0,1,0,0,-0.0958333333333,0.5,0
