date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-06,0,0,0,0,0.0,0.0,0
2016-01-19,0,0,0,0,0.0,0.0,0
2016-02-10,0,0,0,0,0.0,0.0,0
2016-04-19,0,0,0,0,0.0,0.0,0
2016-06-08,0,0,0,0,0.0,0.0,0
2016-06-09,0,0,0,0,-0.8,1.0,0
2016-07-05,0,0,0,0,-0.15,0.1,0
2016-07-19,0,0,0,0,0.0,0.0,0
2016-08-10,0,0,0,0,0.0,0.0,0
2016-09-09,0,0,0,0,0.0,0.5,0
2016-09-13,0,0,0,0,0.0,0.0,0
2016-10-07,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-11-29,0,0,0,0,0.0,0.0,0
2016-12-02,0,0,0,0,0.0,0.0,0
2017-01-09,0,0,0,0,0.0,0.0,0
2017-01-17,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.625,0
2017-03-17,0,0,0,0,0.0,0.0,0
2017-03-29,0,0,0,0,0.0,0.0,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-05-25,0,0,0,0,0.0,0.0,0
2017-06-07,0,0,0,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-18,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.0,0.0,0
2017-08-16,0,0,0,0,-0.2,1.8,0
2017-09-12,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,1,0,0,0.0,0.1,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,-0.155555555556,0.288888888889,0
2017-10-24,0,1,1,0,0.0,0.1,0
2017-10-25,0,1,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.3,0
2017-10-30,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-01,0,2,1,0,0.844444444444,2.06388888889,0
2017-11-02,0,0,0,0,0.0,0.5,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-06,0,2,0,0,0.5,1.15,0
2017-11-07,0,1,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,1.0,0
2017-11-09,0,1,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.4,0.9,0
2017-11-13,0,0,0,0,0.4,0.4,0
2017-11-14,0,1,0,0,-0.2,3.04166666667,0
2017-11-15,0,1,0,0,0.05,2.05,0
2017-11-16,0,0,0,0,0.25,0.333333333333,0
