date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-27,0,0,0,0,0.0,0.0,0
2016-02-18,0,0,0,0,0.25,0.333333333333,0
2016-05-04,0,0,0,0,0.0,0.0,0
2016-05-26,0,0,0,0,0.0,0.0,0
2016-06-07,0,0,0,0,0.0,0.0,0
2016-06-19,0,0,0,0,0.0,0.375,0
2016-06-20,0,1,0,0,0.0,1.0,0
2016-06-28,0,0,0,0,0.0,0.0,0
2016-07-19,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.1,0.1,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,-0.75,0.85,0
2016-07-29,0,0,0,0,0.0,0.0,0
2016-09-21,0,0,0,0,0.0,0.0,0
2016-09-30,0,0,0,0,0.0,0.0,0
2016-10-13,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2017-01-19,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.175,0.275,0
2017-02-02,0,0,0,0,0.0,0.4,0
2017-02-09,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.25,0.333333333333,0
2017-03-01,0,0,0,0,0.0,0.0,0
2017-03-15,0,0,0,0,0.25,0.25,0
2017-04-24,0,0,0,0,0.0,0.0,2
2017-06-14,0,0,0,0,0.25,0.25,0
2017-07-25,0,0,0,0,-0.0151515151515,0.260606060606,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,0.0,0.0,0
2017-08-11,0,0,0,0,0.0,0.4,0
2017-08-17,0,0,0,0,0.227272727273,0.545454545455,0
2017-09-27,0,0,0,0,0.0,0.4,0
2017-10-18,0,0,0,0,0.580808080808,1.74343434343,0
2017-10-23,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-24,0,1,0,0,0.177777777778,0.788888888889,0
2017-10-25,0,0,0,0,-0.3,0.883333333333,0
2017-10-26,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-27,0,1,0,0,1.1,1.73333333333,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-04,0,0,0,0,0.472222222222,1.84444444444,0
2017-11-06,0,0,0,0,-0.4,1.5,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.53125,0.4,0
2017-11-09,0,0,0,0,0.3,0.9,0
2017-11-12,0,0,1,0,0.0,0.0,0
2017-11-13,0,1,0,0,0.227272727273,0.545454545455,0
2017-11-14,0,1,1,0,1.3873015873,2.85317460317,0
2017-11-15,0,3,1,0,1.59444444444,2.93888888889,0
2017-11-16,0,0,0,0,1.0,0.35,0
