date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-01,0,0,0,0,0.2,0.3,0
2016-06-01,0,0,0,0,0.2,0.366666666667,0
2016-07-06,0,0,0,0,0.3,0.483333333333,0
2016-07-07,0,0,0,0,0.2,0.3,0
2016-07-08,0,0,0,0,0.2,0.3,0
2016-08-01,0,0,0,0,0.2,0.3,0
2016-10-11,0,0,0,0,0.2,0.3,0
2016-10-31,0,0,0,0,0.2,0.3,0
2016-12-05,0,0,0,0,0.2,0.3,0
2017-01-30,0,0,0,0,0.2,0.3,0
2017-02-22,0,0,0,0,0.3,0.483333333333,0
2017-03-09,0,0,0,0,0.2,0.3,0
2017-03-10,0,0,0,0,0.2,0.3,0
2017-07-31,0,0,0,0,0.2,0.3,0
2017-08-21,0,0,0,0,0.2,0.3,0
2017-10-17,0,1,0,0,0.5,1.25,0
2017-10-19,0,2,0,0,0.4,0.6,0
2017-10-20,0,0,0,0,0.2,0.3,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.2,0.3,0
2017-10-25,0,0,0,0,0.275,1.0,0
2017-10-26,0,1,0,0,0.6,0.9,0
2017-10-27,0,1,1,0,0.4,1.6,0
2017-10-28,0,0,0,0,0.4,0.6,0
2017-10-29,0,0,0,0,0.209523809524,0.580952380952,0
2017-10-30,0,0,0,0,0.98,1.62,0
2017-10-31,0,0,0,0,0.222222222222,0.594444444444,0
2017-11-01,0,0,0,0,0.2,0.3,0
2017-11-02,0,0,1,0,0.7,1.08333333333,0
2017-11-03,0,0,0,0,0.568181818182,0.977272727273,0
2017-11-04,0,0,0,0,0.5,0.8,0
2017-11-05,0,0,0,0,0.6,0.9,0
2017-11-06,0,0,0,0,0.3,0.85,0
2017-11-07,0,0,0,0,0.7,0.8,0
2017-11-08,0,0,0,0,0.4,0.6,0
2017-11-09,0,1,0,0,0.383333333333,0.783333333333,0
2017-11-10,0,0,0,0,0.8,1.2,0
2017-11-11,0,0,0,0,-0.00454545454545,0.351515151515,0
2017-11-12,0,0,0,0,0.6,0.9,0
2017-11-13,0,2,0,0,0.520833333333,0.833333333333,0
2017-11-14,0,0,0,0,0.836363636364,1.25454545455,0
2017-11-15,0,4,0,0,0.6,0.9,0
2017-11-16,0,0,0,0,0.4,0.6,0
