date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2017-10-17,0,0,0,0,0.218181818182,0.677272727273,0
2017-10-18,0,1,0,0,0.25,0.25,0
2017-10-19,0,0,0,0,0.261363636364,0.704545454545,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-26,0,0,1,0,-0.263636363636,1.15454545455,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,1,0,0,-0.5,0.5,0
2017-11-01,0,1,0,0,0.216666666667,0.366666666667,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.361363636364,1.59621212121,0
2017-11-07,0,0,0,0,0.3,0.9,0
2017-11-08,0,1,0,0,0.936363636364,1.45454545455,0
2017-11-09,0,0,0,0,0.236363636364,0.604545454545,0
2017-11-10,0,0,0,0,0.409090909091,1.36363636364,0
2017-11-11,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-12,0,0,0,0,-0.0954545454545,1.33181818182,0
2017-11-13,0,0,0,0,0.716363636364,1.82454545455,0
2017-11-14,0,1,0,0,2.71636363636,5.77454545455,0
2017-11-15,0,1,0,0,0.877777777778,2.64444444444,0
2017-11-16,0,0,0,0,0.0,0.0,0
