date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-15,0,1,0,0,0.0,0.0,0
2016-04-26,0,0,0,0,0.0,0.0,0
2016-05-25,0,0,0,0,0.0,0.0,0
2016-07-11,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-10-05,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,-0.05,0.05,0
2017-05-04,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,-0.0666666666667,0.3,0
2017-09-07,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,0.0,0.05,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,1,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,-0.0333333333333,0.0555555555556,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.341666666667,0.583333333333,0
2017-11-01,0,1,0,0,0.25,0.25,0
2017-11-02,0,0,0,0,-0.25,0.375,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,1,0,0,0.233333333333,0.2,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0481481481481,0.396296296296,0
2017-11-09,0,1,0,0,0.0952380952381,0.178571428571,0
2017-11-10,0,1,0,0,0.25,0.75,0
2017-11-12,0,0,1,0,0.104166666667,0.333333333333,0
2017-11-13,0,0,1,0,0.0,0.0,0
2017-11-14,0,0,0,0,0.466666666667,0.35,0
2017-11-15,0,1,0,0,0.266666666667,1.84166666667,0
2017-11-16,0,0,0,0,0.0,0.0,0
